parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-863392_Fe	0.0	0.00556940844448406	0.03438304031563722	0.00556940844448406	0.0	0.03995244876012129	0.03438304031563722	0.03995244876012129	0.0
mp-864636_Fe	0.0	6.262354799270823e-07	2.2231473645606145e-06	6.262354799270823e-07	0.0	1.5969118846335322e-06	2.2231473645606145e-06	1.5969118846335322e-06	0.0
mp-865170_Fe	0.0	1.094792590447342e-06	3.222922277106641e-06	1.094792590447342e-06	0.0	2.128129686659299e-06	3.222922277106641e-06	2.128129686659299e-06	0.0
mp-866656_Fe	0.0	0.04284174209772451	0.014521270933234588	0.04284174209772451	0.0	0.028320471164489925	0.014521270933234588	0.028320471164489925	0.0
mp-881807_Fe	0.0	0.04931561965324372	0.013524549126796598	0.04931561965324372	0.0	0.06284016878004031	0.013524549126796598	0.06284016878004031	0.0
mp-885434_Fe	0.0	0.02028286500564085	0.21919030763809855	0.02028286500564085	0.0	0.2394731726437394	0.21919030763809855	0.2394731726437394	0.0
mp-961656_Fe	0.0	1.5470580087270883e-06	3.2458465814909697e-06	1.5470580087270883e-06	0.0	1.6987885727638812e-06	3.2458465814909697e-06	1.6987885727638812e-06	0.0
mp-961658_Fe	0.0	6.466021767236509e-07	1.6366055910603352e-06	6.466021767236509e-07	0.0	9.900034143366843e-07	1.6366055910603352e-06	9.900034143366843e-07	0.0
mp-971806_Fe	0.0	0.07014120000885395	0.0037735423759962332	0.07014120000885395	0.0	0.06636765763285771	0.0037735423759962332	0.06636765763285771	0.0
mp-972235_Fe	0.0	0.08402969658290983	0.08661150032269087	0.08402969658290983	0.0	0.002581803739781033	0.08661150032269087	0.002581803739781033	0.0
mp-973533_Fe	0.0	4.397969080959286e-07	2.5624601205705137e-06	4.397969080959286e-07	0.0	2.1226632124745853e-06	2.5624601205705137e-06	2.1226632124745853e-06	0.0
mp-978101_Fe	0.0	0.032046805449297874	0.022085317549422508	0.032046805449297874	0.0	0.009961487899875367	0.022085317549422508	0.009961487899875367	0.0
mp-979267_Fe	0.0	0.00029488403263682155	0.0008441692762094003	0.00029488403263682155	0.0	0.0005492852435725787	0.0008441692762094003	0.0005492852435725787	0.0
mp-984873_Fe	0.0	1.338349840864252e-07	0.02585238555375794	1.338349840864252e-07	0.0	0.025852251718773853	0.02585238555375794	0.025852251718773853	0.0
