parent_dir	m00	m01	m02	m10	m11	m12	m20	m21	m22
mp-759169_Cu	0.0	2.0537955747729937e-07	0.2270458619173025	2.0537955747729937e-07	0.0	0.22704565653774503	0.2270458619173025	0.22704565653774503	0.0
mp-759901_Cu	0.0	0.03924708555977614	0.09161489702621124	0.03924708555977614	0.0	0.05236781146643509	0.09161489702621124	0.05236781146643509	0.0
mp-760122_Cu	0.0	0.00048459542266047443	0.0370288614366336	0.00048459542266047443	0.0	0.037513456859294074	0.0370288614366336	0.037513456859294074	0.0
mp-760381_Cu	0.0	3.255919016864192e-05	2.149419163390415e-05	3.255919016864192e-05	0.0	5.405338180254607e-05	2.149419163390415e-05	5.405338180254607e-05	0.0
mp-760595_Cu	0.0	0.11422134744891656	0.40017108181268457	0.11422134744891656	0.0	0.285949734363768	0.40017108181268457	0.285949734363768	0.0
mp-761827_Cu	0.0	6.908128032775031e-07	0.8857125557109002	6.908128032775031e-07	0.0	0.885711864898097	0.8857125557109002	0.885711864898097	0.0
mp-762222_Cu	0.0	0.21974065672616105	0.5348673021333392	0.21974065672616105	0.0	0.7546079588595003	0.5348673021333392	0.7546079588595003	0.0
mp-765341_Cu	0.0	0.12248601902731993	0.10347500080391087	0.12248601902731993	0.0	0.019011018223409067	0.10347500080391087	0.019011018223409067	0.0
mp-772088_Cu	0.0	0.014560582261494075	0.015821233061007002	0.014560582261494075	0.0	0.0012606507995129258	0.015821233061007002	0.0012606507995129258	0.0
mp-772255_Cu	0.0	0.051379650701545966	0.07092863444578362	0.051379650701545966	0.0	0.12230828514732958	0.07092863444578362	0.12230828514732958	0.0
mp-772548_Cu	0.0	0.006715088367206713	0.030771345356627334	0.006715088367206713	0.0	0.02405625698942062	0.030771345356627334	0.02405625698942062	0.0
mp-774745_Cu	0.0	1.7709345056700962e-08	0.8686936043559877	1.7709345056700962e-08	0.0	0.8686936220653328	0.8686936043559877	0.8686936220653328	0.0
mp-776320_Cu	0.0	0.030721136170690597	0.21496948484153633	0.030721136170690597	0.0	0.18424834867084572	0.21496948484153633	0.18424834867084572	0.0
mp-779545_Cu	0.0	0.19851821698167701	0.7520647617474661	0.19851821698167701	0.0	0.553546544765789	0.7520647617474661	0.553546544765789	0.0
mp-780217_Cu	0.0	3.398903965396573e-08	0.005807834569292114	3.398903965396573e-08	0.0	0.005807868558331768	0.005807834569292114	0.005807868558331768	0.0
mp-7911_Cu	0.0	1.349239235779481	1.2571714775705918	1.349239235779481	0.0	0.09206775820888907	1.2571714775705918	0.09206775820888907	0.0
mp-8016_Cu	0.0	0.0008056888133554571	0.005408357987900647	0.0008056888133554571	0.0	0.006214046801256103	0.005408357987900647	0.006214046801256103	0.0
mp-8017_Cu	0.0	0.00013010192357344071	0.0008889772728197645	0.00013010192357344071	0.0	0.0010190791963932053	0.0008889772728197645	0.0010190791963932053	0.0
mp-8287_Cu	0.0	0.00011572888159195691	0.04544547960260252	0.00011572888159195691	0.0	0.045561208484194475	0.04544547960260252	0.045561208484194475	0.0
mp-849086_Cu	0.0	0.02945912675210008	0.03426882678366612	0.02945912675210008	0.0	0.004809700031566041	0.03426882678366612	0.004809700031566041	0.0
mp-850099_Cu	0.0	3.4625641191640916e-07	0.09987620656914842	3.4625641191640916e-07	0.0	0.0998758603127365	0.09987620656914842	0.0998758603127365	0.0
mp-859100_Cu	0.0	0.24647408721073333	0.22350216300182785	0.24647408721073333	0.0	0.022971924208905474	0.22350216300182785	0.022971924208905474	0.0
mp-861228_Cu	0.0	0.15163745354423777	0.6967067771127972	0.15163745354423777	0.0	0.5450693235685594	0.6967067771127972	0.5450693235685594	0.0
mp-865014_Cu	0.0	0.11153840126765997	0.08353216495421716	0.11153840126765997	0.0	0.028006236313442817	0.08353216495421716	0.028006236313442817	0.0
mp-884085_Cu	0.0	1.0730151018502617e-05	0.02481341623073477	1.0730151018502617e-05	0.0	0.024802686079716266	0.02481341623073477	0.024802686079716266	0.0
mp-8858_Cu	0.0	0.27012600409524834	0.2593487321911099	0.27012600409524834	0.0	0.5294747362863582	0.2593487321911099	0.5294747362863582	0.0
mp-8927_Cu	0.0	0.03682150678355714	0.7967465481075079	0.03682150678355714	0.0	0.7599250413239507	0.7967465481075079	0.7599250413239507	0.0
mp-9075_Cu	0.0	0.1380674923340218	0.016608860598236425	0.1380674923340218	0.0	0.12145863173578539	0.016608860598236425	0.12145863173578539	0.0
mp-927_Cu	0.0	0.011650140176617562	0.030294035188805243	0.011650140176617562	0.0	0.01864389501218768	0.030294035188805243	0.01864389501218768	0.0
mp-9387_Cu	0.0	1.87186546144229e-06	0.17560918692433863	1.87186546144229e-06	0.0	0.1756073150588772	0.17560918692433863	0.1756073150588772	0.0
mp-9389_Cu	0.0	1.4361881131192187e-06	0.1858925164125723	1.4361881131192187e-06	0.0	0.1858939526006854	0.1858925164125723	0.1858939526006854	0.0
mp-9390_Cu	0.0	3.773379124510437e-06	0.18413068989965117	3.773379124510437e-06	0.0	0.18413446327877567	0.18413068989965117	0.18413446327877567	0.0
mp-945184_Cu	0.0	0.06759735692366169	0.06733232764682516	0.06759735692366169	0.0	0.0002650292768365278	0.06733232764682516	0.0002650292768365278	0.0
mp-945779_Cu	0.0	0.06819694325503842	0.07027960276517474	0.06819694325503842	0.0	0.0020826595101363188	0.07027960276517474	0.0020826595101363188	0.0
mp-972042_Cu	0.0	2.9798354778129514e-05	0.06358308832351867	2.9798354778129514e-05	0.0	0.06355328996874055	0.06358308832351867	0.06355328996874055	0.0
mp-972916_Cu	0.0	0.0055137050610197125	0.0033733695623440383	0.0055137050610197125	0.0	0.0021403354986756743	0.0033733695623440383	0.0021403354986756743	0.0
mp-974690_Cu	0.0	0.0016379303764239468	0.09021689455668057	0.0016379303764239468	0.0	0.09185482493310451	0.09021689455668057	0.09185482493310451	0.0
mp-975882_Cu	0.0	0.0025891604335364035	0.01027910069932304	0.0025891604335364035	0.0	0.012868261132859443	0.01027910069932304	0.012868261132859443	0.0
mp-976292_Cu	0.0	3.2981382304942156e-06	0.44761967901803434	3.2981382304942156e-06	0.0	0.44762297715626487	0.44761967901803434	0.44762297715626487	0.0
mp-978279_Cu	0.0	0.006535894756271956	0.03331684721657239	0.006535894756271956	0.0	0.039852741972844344	0.03331684721657239	0.039852741972844344	0.0
mp-979283_Cu	0.0	1.3232027864582552e-06	1.7913331829967602e-06	1.3232027864582552e-06	0.0	3.1145359694550154e-06	1.7913331829967602e-06	3.1145359694550154e-06	0.0
mp-980769_Cu	0.0	0.1896751234519023	0.15249745907232348	0.1896751234519023	0.0	0.037177664379578805	0.15249745907232348	0.037177664379578805	0.0
mp-983565_Cu	0.0	0.010568935832647086	0.048705057034865704	0.010568935832647086	0.0	0.05927399286751279	0.048705057034865704	0.05927399286751279	0.0
mp-984351_Cu	0.0	3.304443373928842e-07	0.029867554132821956	3.304443373928842e-07	0.0	0.029867223688484563	0.029867554132821956	0.029867223688484563	0.0
mp-984518_Cu	0.0	8.008268733128235e-09	2.8290555392016336e-08	8.008268733128235e-09	0.0	3.6298824125144575e-08	2.8290555392016336e-08	3.6298824125144575e-08	0.0
mp-984711_Cu	0.0	2.5973008190262658e-08	8.871093466597454e-08	2.5973008190262658e-08	0.0	6.273792647571187e-08	8.871093466597454e-08	6.273792647571187e-08	0.0
mp-985_Cu	0.0	2.02240295407096e-08	4.859872203988502e-08	2.02240295407096e-08	0.0	6.882275158059462e-08	4.859872203988502e-08	6.882275158059462e-08	0.0
mp-985806_Cu	0.0	0.00271736473440034	0.002717275398072361	0.00271736473440034	0.0	8.933632797881829e-08	0.002717275398072361	8.933632797881829e-08	0.0
mp-985825_Cu	0.0	1.7576179845897905e-08	0.04320248384119223	1.7576179845897905e-08	0.0	0.04320246626501238	0.04320248384119223	0.04320246626501238	0.0
mp-987_Cu	0.0	3.391679461411715e-08	7.90018960728298e-08	3.391679461411715e-08	0.0	1.1291869068694696e-07	7.90018960728298e-08	1.1291869068694696e-07	0.0
mp-989782_Cu	0.0	1.7194191272310857e-06	0.008892291038863135	1.7194191272310857e-06	0.0	0.008894010457990367	0.008892291038863135	0.008894010457990367	0.0
mp-996953_Cu	0.0	0.7783258133137486	0.5419324322004626	0.7783258133137486	0.0	0.23639338111328606	0.5419324322004626	0.23639338111328606	0.0
mp-996978_Cu	0.0	0.7292665330069105	0.4541027994829349	0.7292665330069105	0.0	0.2751637335239755	0.4541027994829349	0.2751637335239755	0.0
mp-997104_Cu	0.0	0.08753342246959933	0.6305334793577598	0.08753342246959933	0.0	0.5430000568881604	0.6305334793577598	0.5430000568881604	0.0
mp-998_Cu	0.0	0.1176544567590282	0.037450531651760946	0.1176544567590282	0.0	0.08020392510726726	0.037450531651760946	0.08020392510726726	0.0
mp-998422_Cu	0.0	0.004456305860949762	0.021518393669850516	0.004456305860949762	0.0	0.017062087808900752	0.021518393669850516	0.017062087808900752	0.0
mp-998890_Cu	0.0	0.007070852819010219	0.003215262401634066	0.007070852819010219	0.0	0.003855590417376153	0.003215262401634066	0.003855590417376153	0.0
