natx =      499
    x       y        z       iph  
      5.83145     -9.71908     -0.00000   3     11.33429
      9.71908      5.83145      0.00000   3     11.33429
     -7.77526     -1.94382      8.37820   2     11.59428
     -7.77526      1.94382      8.37820   2     11.59428
      7.77526     -1.94382      8.37820   2     11.59428
      1.94382      7.77526     -8.37820   2     11.59428
      7.77526      1.94382      8.37820   2     11.59428
     -1.94382     -7.77526     -8.37820   2     11.59428
     -1.94382      7.77526     -8.37820   2     11.59428
      1.94382     -7.77526     -8.37820   2     11.59428
     -3.88763     -7.77526      7.71043   3     11.61977
     -7.77526     -3.88763      7.71043   3     11.61977
     -7.77526      3.88763      7.71043   3     11.61977
      3.88763     -7.77526      7.71043   3     11.61977
      7.77526      3.88763     -7.71043   3     11.61977
      3.88763      7.77526     -7.71043   3     11.61977
     -3.88763     -7.77526     -7.71043   3     11.61977
     -7.77526     -3.88763     -7.71043   3     11.61977
     -3.88763      7.77526     -7.71043   3     11.61977
     -7.77526      3.88763     -7.71043   3     11.61977
     -3.88763      7.77526      7.71043   3     11.61977
      7.77526     -3.88763     -7.71043   3     11.61977
      3.88763     -7.77526     -7.71043   3     11.61977
      7.77526     -3.88763      7.71043   3     11.61977
      7.77526      3.88763      7.71043   3     11.61977
      3.88763      7.77526      7.71043   3     11.61977
     -3.88763     -9.71908      5.10235   1     11.64509
     -9.71908      3.88763     -5.10235   1     11.64509
      9.71908     -3.88763     -5.10235   1     11.64509
      3.88763     -9.71908      5.10235   1     11.64509
      9.71908      3.88763     -5.10235   1     11.64509
      3.88763      9.71908      5.10235   1     11.64509
     -9.71908     -3.88763     -5.10235   1     11.64509
     -3.88763      9.71908      5.10235   1     11.64509
    -11.66289      0.00000     -0.00000   3     11.66289
      0.00000    -11.66289     -0.00000   3     11.66289
     11.66289      0.00000      0.00000   3     11.66289
     -0.00000     11.66289      0.00000   3     11.66289
     -9.71908     -3.88763      5.21074   4     11.69299
      3.88763      9.71908     -5.21074   4     11.69299
     -3.88763     -9.71908     -5.21074   4     11.69299
     -3.88763      9.71908     -5.21074   4     11.69299
     -9.71908      3.88763      5.21074   4     11.69299
      3.88763     -9.71908     -5.21074   4     11.69299
      9.71908     -3.88763      5.21074   4     11.69299
      9.71908      3.88763      5.21074   4     11.69299
     -5.83145      0.00000    -10.21013   4     11.75808
      0.00000     -5.83145     10.21013   4     11.75808
      5.83145      0.00000    -10.21013   4     11.75808
     -0.00000      5.83145     10.21013   4     11.75808
     -1.94382    -11.66289     -0.66777   2     11.84261
    -11.66289     -1.94382      0.66777   2     11.84261
     -1.94382     11.66289     -0.66777   2     11.84261
    -11.66289      1.94382      0.66777   2     11.84261
      1.94382    -11.66289     -0.66777   2     11.84261
     11.66289     -1.94382      0.66777   2     11.84261
      1.94382     11.66289     -0.66777   2     11.84261
     11.66289      1.94382      0.66777   2     11.84261
     -5.83145      0.00000     10.31851   1     11.85232
      0.00000     -5.83145    -10.31851   1     11.85232
     -0.00000      5.83145    -10.31851   1     11.85232
      5.83145      0.00000     10.31851   1     11.85232
