natx =      673
    x       y        z       iph  
     -4.25026      9.05427      0.59438   3     10.01987
      4.25026      9.05427      0.59438   3     10.01987
      6.38768     -0.71567      7.69731   3     10.02812
     -8.50052      2.54098     -4.73529   3     10.05676
     -8.50052      2.54098      4.73529   3     10.05676
      8.50052      2.54098     -4.73529   3     10.05676
      8.50052      2.54098      4.73529   3     10.05676
      2.13719     -8.49945      4.95154   4     10.06608
      6.28482      7.78378      1.15340   5     10.07058
     -4.25003     -5.24280      7.48106   4     10.07551
      4.25049     -5.24280      7.48106   4     10.07571
     -6.36310     -3.25665     -7.10293   3     10.07703
     -6.36310     -3.25665      7.10293   3     10.07703
     -6.36310      3.25665     -7.10293   3     10.07703
     -6.36310      3.25665      7.10293   3     10.07703
     -2.21570     -5.24280     -8.31717   5     10.07828
      6.28482     -5.24280      5.88869   5     10.08279
      6.38768     -7.22896      2.96202   3     10.09128
     -4.14740     -8.49945      3.52105   5     10.09155
     -9.55694      2.89881      1.48101   1     10.09612
     -5.30668     -0.35784      8.58394   1     10.09817
     -9.55694     -0.35784     -3.25428   1     10.10216
      2.13719     -1.98616      9.68683   4     10.11668
      7.44410      2.89881      6.21630   1     10.12226
     -6.46597      7.78378     -0.55903   5     10.13452
     -1.05642      6.15546     -7.98957   1     10.14095
     -2.11308     -8.49945      5.11341   4     10.14163
     -2.11284      9.76994     -1.77327   3     10.15186
     -2.11284     -9.76994     -1.77327   3     10.15186
      8.60338      4.52713     -2.92667   5     10.15276
     -4.25026      2.54098     -8.87620   3     10.16407
      4.25026      2.54098     -8.87620   3     10.16407
      4.35312     -8.49945      3.52105   5     10.17783
      7.44410      6.15546     -3.25428   1     10.19287
     -8.50029     -5.24280     -2.15139   4     10.21618
      8.50076     -5.24280     -2.15139   4     10.21657
     -0.00000      9.05427     -4.73529   3     10.21777
     -0.00000      9.05427      4.73529   3     10.21777
      0.46409     -5.24280      8.76621   2     10.22491
      7.44410     -6.87113      1.48101   1     10.23819
      0.46409      1.27049    -10.17495   2     10.26446
     -2.11308     -1.98616      9.84870   4     10.26678
      0.00000     -3.97232     -9.47058   3     10.26992
      0.00000     -3.97232      9.47058   3     10.26992
      2.13742     -9.76994     -2.36764   3     10.27745
      2.13742     -9.76994      2.36764   3     10.27745
      2.13742      9.76994     -2.36764   3     10.27745
      2.13742      9.76994      2.36764   3     10.27745
     -4.14740      4.52713      8.25634   5     10.28897
     -1.05642    -10.12777      1.48101   1     10.28986
      2.03456      1.27049    -10.02961   5     10.31245
     -8.50029     -5.24280      2.58390   4     10.31593
      8.50076     -5.24280      2.58390   4     10.31632
     -9.55694     -3.61448      1.48101   1     10.32439
     -5.30668     -6.87113     -5.62192   1     10.34308
      7.44410     -3.61448      6.21630   1     10.34995
      2.13742     -7.22896     -7.10293   3     10.35752
      2.13742     -7.22896      7.10293   3     10.35752
      4.35312      4.52713      8.25634   5     10.37361
     -2.11308      4.52713     -9.09246   4     10.37462
      0.00023      7.78378     -6.88668   4     10.39296
     -6.82720      4.52713      6.39856   2     10.39457
     -8.03643     -5.24280      4.03092   2     10.40767
      8.96461     -5.24280     -0.70437   2     10.40901
      5.92359     -8.49945     -1.06890   2     10.41499
     -3.78617     -5.24280     -8.17183   2     10.42118
     -2.11284     -9.76994      2.96202   3     10.42542
     -2.11284      9.76994      2.96202   3     10.42542
      5.92359     -1.98616      8.40168   2     10.47005
      0.00000    -10.48561     -0.00000   3     10.48561
     10.17385     -1.98616      1.66327   2     10.49850
     -5.30668      2.89881      8.58394   1     10.49991
      6.28482      1.27049     -8.31717   5     10.50183
     -9.55694      2.89881     -3.25428   1     10.50374
     -8.50052     -3.97232     -4.73529   3     10.51005
     -8.50052     -3.97232      4.73529   3     10.51005
      8.50052     -3.97232     -4.73529   3     10.51005
      8.50052     -3.97232      4.73529   3     10.51005
      6.38768     -3.25665      7.69731   3     10.51935
      6.38768      3.25665      7.69731   3     10.51935
      2.13719      4.52713     -9.25432   4     10.52164
      2.03456     -5.24280      8.91155   5     10.53765
     -3.78617      7.78378      6.03404   2     10.55139
     -6.82720     -1.98616     -7.80730   2     10.55980
      8.96461      1.27049     -5.43966   2     10.56259
     -1.05642     -6.87113     -7.98957   1     10.59064
     -2.57693     -8.49945     -5.80419   2     10.60989
     -4.25026     -3.97232     -8.87620   3     10.61277
      4.25026     -3.97232     -8.87620   3     10.61277
     -6.36334     -8.49945      0.21626   4     10.61977
     10.53508      1.27049     -0.55903   5     10.62613
      6.28482      7.78378     -3.58188   5     10.62620
      6.38745     -8.49945      0.37812   4     10.63876
      7.44410     -6.87113     -3.25428   1     10.64037
      3.19384    -10.12777     -0.88663   1     10.65638
      3.19384      9.41210      3.84866   1     10.65835
      0.00023      7.78378      7.31919   4     10.68446
     -1.05642    -10.12777     -3.25428   1     10.69010
     -8.50052     -6.51329     -0.00000   3     10.70896
      8.50052     -6.51329      0.00000   3     10.70896
      8.50052      6.51329      0.00000   3     10.70896
     -8.50052      6.51329     -0.00000   3     10.70896
     -5.30668     -3.61448      8.58394   1     10.71958
     -9.55694     -3.61448     -3.25428   1     10.72334
      0.10286     -8.49945      6.54391   5     10.72725
     -2.11284     -7.22896      7.69731   3     10.76896
      1.67333     -8.49945      6.39856   2     10.76951
    -10.61337     -0.71567     -1.77327   3     10.78426
      4.71435     -5.24280     -8.17183   2     10.79310
    -10.61360     -1.98616      0.37812   4     10.80446
      6.38768      5.79762     -6.50856   3     10.80630
     10.17385     -1.98616     -3.07202   2     10.81154
     10.63771     -1.98616      0.21626   4     10.82370
      4.25026      9.05427     -4.14091   3     10.82551
     -4.25026      9.05427     -4.14091   3     10.82551
     -8.39766     -1.98616      6.54391   5     10.82997
     -5.30668      9.41210     -0.88663   1     10.84134
      3.19384     -0.35784    -10.35721   1     10.84438
    -10.71623      1.27049      1.15340   5     10.85274
      2.13719      4.52713      9.68683   4     10.90400
      4.71435      7.78378      6.03404   2     10.91888
     10.63794     -0.71567     -2.36764   3     10.92171
     10.63794     -0.71567      2.36764   3     10.92171
     -4.25026      0.00000     10.06496   3     10.92557
      4.25026      0.00000     10.06496   3     10.92557
      7.44410     -0.35784     -7.98957   1     10.92593
     -2.21570      1.27049     10.62398   5     10.92669
     -6.46597      7.78378      4.17626   5     10.94701
      5.92359     -8.49945      3.66639   2     10.98963
      8.60338     -1.98616      6.54391   5     10.99026
     -1.05642     -0.35784     10.95159   1     11.00824
     -8.50029      1.27049     -6.88668   4     11.01342
      8.50076      1.27049     -6.88668   4     11.01378
     -6.82720     -8.49945      1.66327   2     11.02804
     -8.03643     -5.24280     -5.43966   2     11.03001
     -2.57693     -1.98616    -10.53948   2     11.03023
      3.19384      6.15546      8.58394   1     11.03514
    -10.61337     -0.71567      2.96202   3     11.04216
     -2.11308      4.52713      9.84870   4     11.04341
     -6.46597      1.27049      8.91155   5     11.08326
     -4.25003      7.78378     -6.72481   4     11.12983
      4.25049      7.78378     -6.72481   4     11.13001
      8.96461     -5.24280      4.03092   2     11.14000
     -6.36310      5.79762     -7.10293   3     11.16034
     -6.36310      5.79762      7.10293   3     11.16034
     -4.14740     -8.49945     -5.94953   5     11.17311
      0.10286     11.04043      1.80862   5     11.18806
     -8.03643      7.78378     -0.70437   2     11.21016
     -4.25026      2.54098     10.06496   3     11.21716
      4.25026      2.54098     10.06496   3     11.21716
      3.19384      2.89881    -10.35721   1     11.21943
      5.92359      4.52713      8.40168   2     11.23263
    -10.61337      3.25665     -1.77327   3     11.24250
    -10.61337     -3.25665     -1.77327   3     11.24250
     -2.11308     11.04043      0.37812   4     11.24718
      2.13719     11.04043      0.21626   4     11.24746
      4.35312     -8.49945     -5.94953   5     11.25110
     10.17385      4.52713      1.66327   2     11.25916
      6.38745     -1.98616     -9.09246   4     11.28792
     -8.50029      1.27049      7.31919   4     11.28891
      8.50076      1.27049      7.31919   4     11.28927
      1.67333     11.04043      1.66327   2     11.28971
      3.19384    -10.12777      3.84866   1     11.29533
      7.44410      2.89881     -7.98957   1     11.29827
    -11.07746     -1.98616     -1.06890   2     11.30475
     -6.82720      4.52713     -7.80730   2     11.31634
     -6.82720     -8.49945     -3.07202   2     11.32645
     -1.05642      9.41210      6.21630   1     11.32899
     -4.25026    -10.48561      0.59438   3     11.32987
      4.25026    -10.48561      0.59438   3     11.32987
      4.25026      9.05427      5.32967   3     11.33357
     -4.25026      9.05427      5.32967   3     11.33357
    -10.71623      1.27049     -3.58188   5     11.37020
     10.63794     -3.25665     -2.36764   3     11.37441
     10.63794     -3.25665      2.36764   3     11.37441
     10.63794      3.25665     -2.36764   3     11.37441
     10.63794      3.25665      2.36764   3     11.37441
     -1.05642      2.89881     10.95159   1     11.37789
     -2.57693     11.04043     -1.06890   2     11.38746
     10.53508      1.27049      4.17626   5     11.40365
     -6.36334     -1.98616     -9.25432   4     11.40524
     -9.55694     -0.35784      6.21630   1     11.40639
      3.19384      9.41210     -5.62192   1     11.41903
     -6.46597      7.78378     -5.29432   5     11.42041
      0.10286     11.04043     -2.92667   5     11.42222
      3.19384     -3.61448    -10.35721   1     11.42528
      1.67333     -1.98616     11.13385   2     11.43274
      0.10286     -8.49945     -7.66196   5     11.44364
      3.19384     -6.87113      8.58394   1     11.44976
      0.10286     -1.98616     11.27920   5     11.45319
      0.46409     -5.24280    -10.17495   2     11.45565
     -2.11284     -0.71567    -11.24385   3     11.46300
     -9.55694      6.15546      1.48101   1     11.46378
